Date,open,high,low,close,volume,symbol
2023-05-25,126.485,127.04,125.69,126.53,1027170,QUAL
2023-05-24,124.87,124.92,123.96,124.46,930450,QUAL
2023-05-23,126.22,126.45,125.15,125.35,939172,QUAL
2023-05-22,126.53,127.34,126.5,126.88,840589,QUAL
2023-05-19,127.21,127.3674,126.28,126.72,1132184,QUAL
2023-05-18,125.56,127.2,125.53,127.03,869230,QUAL
2023-05-17,124.57,125.92,124.27,125.7,1554356,QUAL
2023-05-16,124.61,124.8552,124.12,124.14,598226,QUAL
2023-05-15,124.9,125.24,124.2892,125.17,988666,QUAL
2023-05-12,124.86,125.015,123.86,124.625,921021,QUAL
2023-05-11,124.41,124.64,123.92,124.52,1219093,QUAL
2023-05-10,124.94,125.1599,123.41,124.65,782759,QUAL
2023-05-09,124.08,124.39,123.91,124.05,1668711,QUAL
2023-05-08,124.575,124.69,124.09,124.55,687649,QUAL
2023-05-05,123.44,124.885,123.44,124.54,973789,QUAL
2023-05-04,123.36,123.45,122.22,122.48,1470918,QUAL
2023-05-03,124.72,125.7,123.82,123.89,1169495,QUAL
2023-05-02,126.21,126.34,123.753,124.7,935359,QUAL
2023-05-01,125.99,126.88,125.99,126.44,827418,QUAL
2023-04-28,124.64,126.19,124.64,126.19,972170,QUAL
2023-04-27,123.11,124.97,123.11,124.86,864816,QUAL
2023-04-26,123.06,123.12,121.8,121.98,1230110,QUAL
2023-04-25,124.49,124.64,122.86,122.91,746744,QUAL
2023-04-24,124.62,125.1199,124.29,125.05,743915,QUAL
2023-04-21,125.23,125.23,124.4,124.86,917906,QUAL
2023-04-20,124.2,125.66,124.2,125.05,1353322,QUAL
2023-04-19,124.81,125.32,124.59,125.06,1193377,QUAL
2023-04-18,125.8,125.82,124.96,125.37,1193325,QUAL
2023-04-17,124.71,125.175,124.33,125.17,1223786,QUAL
2023-04-14,124.9,125.85,124.22,125.0,1281002,QUAL
2023-04-13,124.12,125.3168,123.7,125.15,2224679,QUAL
2023-04-12,124.97,125.09,123.55,123.7,3721824,QUAL
2023-04-11,124.35,124.79,124.03,124.33,1754351,QUAL
2023-04-10,123.02,124.1,122.84,124.1,1295820,QUAL
2023-04-06,123.17,123.73,122.51,123.66,894808,QUAL
2023-04-05,123.35,123.6,122.67,123.37,911896,QUAL
2023-04-04,124.92,124.92,123.17,123.5,1041490,QUAL
2023-04-03,123.95,124.67,123.64,124.63,1155864,QUAL
2023-03-31,122.51,124.16,122.51,124.065,1363343,QUAL
2023-03-30,122.25,122.41,121.67,122.25,1530195,QUAL
2023-03-29,121.14,121.64,120.79,121.53,2106191,QUAL
2023-03-28,120.19,120.2,119.365,119.91,1522149,QUAL
2023-03-27,120.75,121.08,120.02,120.24,1428346,QUAL
2023-03-24,119.46,120.41,118.51,120.28,2440881,QUAL
2023-03-23,120.04,121.37,118.87,119.77,2169570,QUAL
2023-03-22,120.96,122.535,119.33,119.33,2788896,QUAL
2023-03-21,121.22,121.52,120.29,121.34,2873392,QUAL
2023-03-20,119.54,120.19,118.98,120.01,11609179,QUAL
2023-03-17,119.85,120.19,118.52,118.98,43206786,QUAL
2023-03-16,117.43,119.92,116.93,119.84,1830109,QUAL
2023-03-15,116.82,117.83,116.04,117.77,1630092,QUAL
2023-03-14,117.56,118.809,116.86,118.34,1308948,QUAL
2023-03-13,115.44,117.78,115.03,116.27,1633783,QUAL
2023-03-10,118.07,118.64,115.89,116.31,1178148,QUAL
2023-03-09,120.3,121.13,118.0,118.26,649676,QUAL
2023-03-08,120.03,120.485,119.55,120.24,1216493,QUAL
2023-03-07,121.74,121.81,119.705,119.83,701358,QUAL
2023-03-06,121.68,122.4,121.3965,121.53,2735760,QUAL
2023-03-03,120.15,121.48,119.79,121.41,483972,QUAL
2023-03-02,117.68,119.81,117.6639,119.545,583723,QUAL
2023-03-01,118.61,118.95,117.97,118.4,681076,QUAL
2023-02-28,118.73,119.74,118.69,118.75,556134,QUAL
2023-02-27,119.56,120.135,118.67,118.9,538252,QUAL
2023-02-24,118.52,119.03,117.95,118.71,320659,QUAL
2023-02-23,120.28,120.44,118.75,120.11,471756,QUAL
2023-02-22,119.44,119.85,118.57,118.95,473387,QUAL
2023-02-21,120.33,120.88,119.16,119.22,652204,QUAL
2023-02-17,121.61,121.92,120.91,121.84,426742,QUAL
2023-02-16,122.31,123.7,122.31,122.33,559522,QUAL
2023-02-15,123.0,124.04,122.75,124.04,599479,QUAL
2023-02-14,123.52,124.74,122.75,123.98,536319,QUAL
2023-02-13,122.58,124.15,122.58,124.15,428142,QUAL
2023-02-10,121.72,122.48,121.51,122.37,937230,QUAL
2023-02-09,124.38,124.5,121.8,122.18,510308,QUAL
2023-02-08,124.47,124.74,123.22,123.42,506648,QUAL
2023-02-07,123.44,125.56,122.94,125.16,608887,QUAL
2023-02-06,123.79,124.23,123.25,123.65,472804,QUAL
2023-02-03,124.65,126.1,124.43,124.75,965445,QUAL
2023-02-02,125.09,126.749,125.09,126.2,813966,QUAL
2023-02-01,121.61,124.44,120.99,123.58,646816,QUAL
2023-01-31,120.38,122.11,120.37,122.11,765641,QUAL
2023-01-30,121.08,121.6357,120.08,120.11,615284,QUAL
2023-01-27,121.26,122.5,121.11,121.75,889508,QUAL
2023-01-26,120.86,121.51,120.09,121.46,1065459,QUAL
2023-01-25,119.09,120.3,118.352,120.17,616903,QUAL
2023-01-24,119.91,120.519,119.48,120.31,492694,QUAL
2023-01-23,119.07,120.9,118.87,120.39,1017239,QUAL
2023-01-20,117.06,118.9,116.45,118.81,487778,QUAL
2023-01-19,116.78,117.31,116.24,116.47,824909,QUAL
2023-01-18,119.4,120.0,117.42,117.48,1460208,QUAL
2023-01-17,119.24,119.96,118.87,119.14,1410780,QUAL
2023-01-13,117.94,119.57,117.94,119.39,684413,QUAL
2023-01-12,118.95,119.47,117.67,119.13,1750187,QUAL
2023-01-11,117.38,118.572,117.21,118.57,2110377,QUAL
2023-01-10,115.87,116.89,115.55,116.89,691457,QUAL
2023-01-09,116.56,117.85,116.03,116.05,925398,QUAL
2023-01-06,114.29,116.4487,113.66,116.14,531999,QUAL
2023-01-05,113.895,114.03,113.03,113.23,857648,QUAL
2023-01-04,114.08,115.09,113.5,114.56,1521825,QUAL
2023-01-03,115.12,115.38,112.82,113.64,1781883,QUAL
2022-12-30,113.8,114.09,112.93,113.96,1086249,QUAL
2022-12-29,113.33,114.89,113.27,114.53,806568,QUAL
2022-12-28,114.1,114.63,112.55,112.56,835252,QUAL
2022-12-27,114.47,114.69,113.71,114.08,786691,QUAL
2022-12-23,113.5,114.485,113.01,114.44,799657,QUAL
2022-12-22,114.43,114.5,112.07,113.77,1355810,QUAL
2022-12-21,114.61,115.8201,114.42,115.55,784170,QUAL
2022-12-20,112.97,113.98,112.65,113.52,1173814,QUAL
2022-12-19,114.81,114.81,112.8901,113.34,939601,QUAL
2022-12-16,115.07,115.42,113.8938,114.57,651937,QUAL
2022-12-15,117.45,117.62,115.32,115.92,742374,QUAL
2022-12-14,119.4,120.66,117.94,119.0,792460,QUAL
2022-12-13,121.69,122.16,118.68,119.48,1313714,QUAL
2022-12-12,117.09,118.94,117.09,118.93,1345024,QUAL
2022-12-09,117.77,118.29,116.96,116.98,741689,QUAL
2022-12-08,117.79,118.46,117.265,118.08,585819,QUAL
2022-12-07,116.9,117.88,116.8,117.09,640805,QUAL
2022-12-06,118.98,119.0,116.6,117.24,571502,QUAL
2022-12-05,120.66,120.66,118.68,119.18,834619,QUAL
2022-12-02,119.53,121.48,119.44,121.17,816350,QUAL
2022-12-01,121.44,121.91,120.41,121.21,1570144,QUAL
2022-11-30,117.59,121.24,117.0201,121.24,952674,QUAL
2022-11-29,117.6,117.996,116.88,117.52,568995,QUAL
2022-11-28,118.04,118.82,117.2897,117.59,502020,QUAL
2022-11-25,119.04,119.38,119.04,119.21,260789,QUAL
2022-11-23,118.47,119.66,118.47,119.43,628670,QUAL
2022-11-22,117.09,118.73,116.925,118.67,717177,QUAL
2022-11-21,116.63,117.1,116.27,116.76,3035200,QUAL
2022-11-18,117.77,118.08,116.41,117.4,1962310,QUAL
2022-11-17,115.56,117.05,115.45,116.96,678502,QUAL
2022-11-16,117.38,117.96,116.98,117.17,799760,QUAL
2022-11-15,119.64,119.91,117.65,118.85,1151392,QUAL
2022-11-14,118.23,119.16,117.52,117.53,1107185,QUAL
2022-11-11,116.69,118.84,116.69,118.5,1060611,QUAL
2022-11-10,113.63,116.99,113.63,116.83,1682138,QUAL
2022-11-09,111.31,111.86,109.62,109.75,797621,QUAL
2022-11-08,111.9,113.22,110.809,112.07,894246,QUAL
2022-11-07,110.56,111.63,110.05,111.41,852100,QUAL
2022-11-04,110.03,110.92,108.32,110.14,1361066,QUAL
2022-11-03,108.12,109.3,107.46,108.38,1570038,QUAL
2022-11-02,112.11,113.48,109.35,109.38,1541275,QUAL
2022-11-01,113.45,113.86,111.92,112.52,1347183,QUAL
2022-10-31,112.88,113.2,112.33,112.56,1072856,QUAL
2022-10-28,110.95,113.74,110.95,113.62,880414,QUAL
2022-10-27,112.07,112.56,110.88,110.99,1085938,QUAL
2022-10-26,111.46,113.76,111.46,111.96,1232621,QUAL
2022-10-25,109.93,112.53,109.93,112.44,991855,QUAL
2022-10-24,109.14,110.49,108.35,110.07,1037789,QUAL
2022-10-21,105.86,108.87,105.67,108.74,1342412,QUAL
2022-10-20,106.94,108.27,105.81,106.05,1419411,QUAL
2022-10-19,107.2,107.91,106.0,106.89,1310039,QUAL
2022-10-18,108.9,108.9362,106.72,107.77,1505525,QUAL
2022-10-17,105.49,106.9,105.49,106.55,1475868,QUAL
2022-10-14,107.18,107.66,103.68,103.82,2319532,QUAL
2022-10-13,102.0,107.0411,101.6,106.49,1763776,QUAL
2022-10-12,104.6,105.3,104.25,104.3,1120849,QUAL
2022-10-11,104.63,106.17,104.0097,104.71,1414654,QUAL
2022-10-10,106.44,106.44,104.46,105.32,1043010,QUAL
2022-10-07,107.725,107.725,105.4,105.94,1094220,QUAL
2022-10-06,109.39,110.69,108.87,109.0,1310600,QUAL
2022-10-05,108.75,110.69,108.04,109.94,1252647,QUAL
2022-10-04,108.22,109.96,108.22,109.92,1537747,QUAL
2022-10-03,105.06,107.41,104.72,106.83,1925518,QUAL
2022-09-30,105.14,106.32,103.89,103.94,2155670,QUAL
2022-09-29,106.78,107.05,104.85,105.72,1378672,QUAL
2022-09-28,106.045,108.42,105.59,107.94,2341634,QUAL
2022-09-27,106.61,107.48,104.75,105.43,2636622,QUAL
2022-09-26,106.41,107.37,105.28,105.58,2608148,QUAL
2022-09-23,107.68,107.8,106.0,107.29,1691528,QUAL
2022-09-22,109.7,109.92,108.68,108.88,1167269,QUAL
2022-09-21,112.04,113.52,109.95,109.98,1002405,QUAL
2022-09-20,112.35,112.35,110.8899,111.76,793438,QUAL
2022-09-19,111.62,113.39,111.61,113.36,683629,QUAL
2022-09-16,112.01,112.85,111.63,112.6,994013,QUAL
2022-09-15,114.62,115.22,113.01,113.46,1089479,QUAL
2022-09-14,115.31,115.66,114.1054,115.08,1042244,QUAL
2022-09-13,117.56,117.9489,114.5999,114.95,986929,QUAL
2022-09-12,120.03,121.0496,119.94,120.42,1071211,QUAL
2022-09-09,118.37,120.01,118.37,119.69,539247,QUAL
2022-09-08,115.79,117.69,115.6214,117.64,1194848,QUAL
2022-09-07,114.55,116.98,114.47,116.75,1389793,QUAL
2022-09-06,114.94,115.75,113.9,114.71,1213957,QUAL
2022-09-02,117.24,117.56,114.26,114.82,1432482,QUAL
2022-09-01,114.82,116.11,114.03,115.99,1443814,QUAL
2022-08-31,117.14,117.64,115.75,115.75,1447584,QUAL
2022-08-30,118.24,118.43,116.03,116.72,847334,QUAL
2022-08-29,118.02,119.0,117.79,117.92,6389848,QUAL
2022-08-26,123.47,123.6823,119.02,119.07,854515,QUAL
2022-08-25,122.05,123.66,121.73,123.66,494325,QUAL
2022-08-24,121.045,122.05,120.81,121.53,646867,QUAL
2022-08-23,121.52,122.22,121.07,121.16,757960,QUAL
2022-08-22,122.72,122.72,121.19,121.54,777709,QUAL
2022-08-19,124.95,125.17,123.77,124.04,492483,QUAL
2022-08-18,125.6,126.2999,125.3191,126.0,652468,QUAL
2022-08-17,125.21,126.3,124.83,125.4,941574,QUAL
2022-08-16,126.16,127.1399,125.52,126.48,529047,QUAL
2022-08-15,125.1,126.47,125.1,126.26,770841,QUAL
2022-08-12,124.46,125.82,124.2,125.785,1286318,QUAL
2022-08-11,124.79,125.5,123.4601,123.7,783507,QUAL
2022-08-10,123.16,124.16,123.06,124.11,637899,QUAL
2022-08-09,121.86,121.88,120.66,121.07,586601,QUAL
2022-08-08,122.45,123.36,121.79,122.25,622179,QUAL
2022-08-05,121.1,122.49,120.97,122.32,768875,QUAL
2022-08-04,122.46,122.71,121.85,122.53,875215,QUAL
2022-08-03,121.3,122.62,121.03,122.24,876037,QUAL
2022-08-02,121.17,122.21,120.18,120.68,678181,QUAL
2022-08-01,121.29,122.4893,120.8586,121.71,1103800,QUAL
2022-07-29,120.63,122.25,120.38,122.02,1081055,QUAL
2022-07-28,118.96,120.96,117.97,120.73,1272419,QUAL
2022-07-27,116.85,119.36,116.62,118.84,1180713,QUAL
2022-07-26,116.84,116.964,115.63,115.89,657323,QUAL
2022-07-25,117.83,117.83,116.77,117.5,1088232,QUAL
2022-07-22,119.21,119.6,117.02,117.68,1737772,QUAL
2022-07-21,117.95,119.14,117.02,119.11,1680382,QUAL
2022-07-20,117.04,118.525,116.68,118.14,1453757,QUAL
2022-07-19,114.96,117.1,114.7751,116.94,976725,QUAL
2022-07-18,115.48,115.8457,113.3,113.64,817044,QUAL
2022-07-15,113.79,114.53,113.23,114.48,1096275,QUAL
2022-07-14,111.23,112.73,110.36,112.55,1975233,QUAL
2022-07-13,111.44,113.41,111.16,112.59,1404784,QUAL
2022-07-12,114.11,114.94,112.48,113.08,2187312,QUAL
2022-07-11,114.71,115.0,113.98,114.19,4932853,QUAL
2022-07-08,114.98,116.11,114.54,115.53,690373,QUAL
2022-07-07,114.25,115.91,114.25,115.67,1139718,QUAL
2022-07-06,113.2,114.48,112.5626,113.7,1151797,QUAL
2022-07-05,110.97,113.12,110.19,113.08,2534659,QUAL
2022-07-01,111.45,112.53,110.4,112.32,1807332,QUAL
2022-06-30,111.33,112.7864,110.3,111.73,1508882,QUAL
2022-06-29,112.75,113.04,111.75,112.41,1287929,QUAL
2022-06-28,115.91,116.62,112.55,112.62,879281,QUAL
2022-06-27,116.35,116.46,115.2,115.56,1076955,QUAL
2022-06-24,113.18,116.14,113.18,116.06,1352623,QUAL
2022-06-23,111.36,112.53,110.77,112.35,1267891,QUAL
2022-06-22,109.54,112.03,109.4432,110.75,1735450,QUAL
2022-06-21,110.28,111.55,110.1838,110.94,2091662,QUAL
2022-06-17,108.63,109.76,107.59,108.62,1610090,QUAL
2022-06-16,109.99,109.99,107.6731,108.57,1703009,QUAL
2022-06-15,112.16,114.03,110.55,112.51,2054801,QUAL
2022-06-14,112.0,112.1,110.08,111.0,2728868,QUAL
2022-06-13,113.02,113.3,110.88,111.3,2709608,QUAL
2022-06-10,117.8,117.8,115.96,116.0,1526699,QUAL
2022-06-09,122.12,122.68,119.61,119.62,772178,QUAL
2022-06-08,123.78,124.46,122.7,122.93,682479,QUAL
2022-06-07,121.87,124.48,121.75,124.31,1559553,QUAL
2022-06-06,124.09,124.4199,122.71,123.04,1187280,QUAL
2022-06-03,123.26,123.71,122.48,122.77,807757,QUAL
2022-06-02,121.84,124.7,121.56,124.7,995231,QUAL
2022-06-01,123.28,123.99,121.1666,121.82,1356114,QUAL
2022-05-31,123.8,124.17,122.24,123.27,2154343,QUAL
2022-05-27,121.95,124.36,121.91,124.35,1003043,QUAL
2022-05-26,118.42,121.65,118.42,121.1,1865792,QUAL
2022-05-25,116.22,118.66,116.09,118.09,1194914,QUAL
2022-05-24,116.51,117.15,114.6,116.79,1141139,QUAL
2022-05-23,116.58,118.04,116.12,117.88,1413028,QUAL
2022-05-20,116.72,116.85,113.23,115.98,1732649,QUAL
2022-05-19,115.39,116.87,114.75,115.38,1512171,QUAL
2022-05-18,119.88,120.02,116.03,116.42,1035013,QUAL
2022-05-17,121.54,122.13,120.415,122.04,1407906,QUAL
2022-05-16,119.78,120.91,118.96,119.81,1948774,QUAL
2022-05-13,118.65,120.74,118.4411,120.22,1926195,QUAL
2022-05-12,115.86,118.24,115.2,117.35,3560094,QUAL
2022-05-11,118.56,120.08,116.66,116.84,2370459,QUAL
2022-05-10,120.74,121.17,117.69,118.88,3784154,QUAL
2022-05-09,120.5,121.04,118.25,118.71,3111106,QUAL
2022-05-06,122.9,123.52,120.63,122.32,1953316,QUAL
2022-05-05,127.28,127.57,122.41,123.69,1835937,QUAL
2022-05-04,125.25,129.05,123.93,128.85,1909183,QUAL
2022-05-03,124.2,125.62,123.92,124.9,1856296,QUAL
2022-05-02,123.46,125.08,121.72,124.57,2221753,QUAL
2022-04-29,127.15,127.88,123.29,123.48,1920408,QUAL
2022-04-28,126.5,128.7,124.9,128.01,1904586,QUAL
2022-04-27,124.6,126.38,124.16,124.49,2377960,QUAL
2022-04-26,127.16,127.4,124.57,124.61,1267255,QUAL
2022-04-25,126.07,127.89,124.89,127.85,1452910,QUAL
2022-04-22,129.91,130.23,126.67,126.8,1291400,QUAL
2022-04-21,133.67,134.0,130.0,130.26,1379571,QUAL
2022-04-20,133.39,133.62,132.28,132.51,1245202,QUAL
2022-04-19,129.85,132.82,129.85,132.57,771019,QUAL
2022-04-18,129.79,130.55,129.24,129.9,1031712,QUAL
2022-04-14,131.81,132.21,130.2,130.25,653179,QUAL
2022-04-13,130.46,131.9906,130.2233,131.72,1088422,QUAL
2022-04-12,131.88,132.71,129.72,130.22,1288587,QUAL
2022-04-11,132.33,132.33,130.66,130.78,2177277,QUAL
2022-04-08,133.58,134.18,132.77,133.05,965524,QUAL
2022-04-07,132.69,134.26,132.16,133.6,1328525,QUAL
2022-04-06,132.78,133.53,131.835,132.94,1591434,QUAL
2022-04-05,135.49,136.18,133.83,134.18,1663593,QUAL
2022-04-04,134.78,136.03,134.78,135.98,793614,QUAL
2022-04-01,134.71,134.94,133.77,134.81,1357626,QUAL
2022-03-31,136.54,136.72,134.34,134.63,1269181,QUAL
2022-03-30,137.32,137.41,135.9,136.44,1414577,QUAL
2022-03-29,136.03,137.64,135.86,137.39,1083814,QUAL
2022-03-28,133.93,134.94,133.1,134.93,736237,QUAL
2022-03-25,133.63,134.15,132.76,133.98,1478456,QUAL
2022-03-24,132.01,133.6,131.8,133.56,875779,QUAL
2022-03-23,133.13,133.21,131.82,131.85,1068123,QUAL
2022-03-22,132.86,134.1,132.86,133.76,818948,QUAL
2022-03-21,132.63,133.29,131.1788,132.42,866458,QUAL
2022-03-18,130.25,132.785,130.25,132.71,987799,QUAL
2022-03-17,128.43,130.78,128.43,130.74,1151401,QUAL
2022-03-16,127.48,128.98,125.62,128.95,2189201,QUAL
2022-03-15,124.12,126.43,123.99,126.22,1548011,QUAL
2022-03-14,124.78,125.89,123.18,123.55,1471447,QUAL
2022-03-11,127.34,127.59,124.6001,124.77,1588956,QUAL
2022-03-10,125.79,126.97,125.05,126.62,1806944,QUAL
2022-03-09,126.47,128.16,126.05,127.45,1571406,QUAL
2022-03-08,125.01,127.29,123.74,124.13,3383136,QUAL
2022-03-07,128.6,128.82,124.97,125.05,2977019,QUAL
2022-03-04,129.1,129.34,127.61,128.86,1433341,QUAL
2022-03-03,131.45,131.52,129.39,130.06,1604152,QUAL
2022-03-02,128.77,131.06,128.49,130.59,2210503,QUAL
2022-03-01,129.86,130.5,127.3,128.16,1675736,QUAL
2022-02-28,128.75,130.38,128.12,129.88,1608315,QUAL
2022-02-25,127.59,130.13,126.99,130.13,1626226,QUAL
2022-02-24,121.98,127.19,121.51,127.0,2931448,QUAL
2022-02-23,127.54,128.09,124.4902,124.64,1505314,QUAL
2022-02-22,127.97,128.79,125.68,126.7,1645705,QUAL
2022-02-18,129.35,129.65,127.81,128.36,1609309,QUAL
2022-02-17,131.42,131.42,129.01,129.17,1129640,QUAL
2022-02-16,131.33,132.55,130.69,132.1,1048211,QUAL
2022-02-15,130.84,131.97,130.84,131.84,1153623,QUAL
2022-02-14,129.9,130.48,128.43,129.53,1763673,QUAL
2022-02-11,133.27,133.54,129.83,130.24,1444551,QUAL
2022-02-10,133.96,135.7522,132.4,133.0,1562849,QUAL
2022-02-09,134.91,136.11,134.91,135.98,1652081,QUAL
2022-02-08,132.6,133.77,132.02,133.42,1657583,QUAL
2022-02-07,133.5,134.0078,132.52,132.84,1234842,QUAL
2022-02-04,133.47,134.53,132.09,133.39,1332484,QUAL
2022-02-03,134.97,135.72,133.55,133.85,2714649,QUAL
2022-02-02,137.23,138.29,136.67,138.07,1156949,QUAL
2022-02-01,135.59,136.31,134.36,136.21,1786115,QUAL
2022-01-31,132.59,135.5,132.29,135.44,1469508,QUAL
2022-01-28,129.88,132.86,128.23,132.81,2830780,QUAL
2022-01-27,131.2,132.24,128.73,129.32,2253035,QUAL
2022-01-26,132.31,133.35,128.58,129.89,2504551,QUAL
2022-01-25,130.27,132.01,128.37,130.2,2229484,QUAL
2022-01-24,129.86,132.27,126.19,132.1,3337686,QUAL
2022-01-21,132.87,134.4161,131.19,131.22,2600461,QUAL
2022-01-20,135.56,137.33,133.25,133.42,1722622,QUAL
2022-01-19,136.98,137.68,135.14,135.18,1079332,QUAL
2022-01-18,137.89,137.89,136.18,136.43,1075543,QUAL
2022-01-14,138.2,139.17,137.448,138.91,987801,QUAL
2022-01-13,141.755,141.897,138.805,139.16,1483516,QUAL
2022-01-12,141.56,141.965,140.49,141.18,1298122,QUAL
2022-01-11,139.6,141.01,138.36,140.975,1977986,QUAL
2022-01-10,139.05,139.79,136.96,139.68,2396779,QUAL
2022-01-07,141.76,141.76,140.01,140.31,1075313,QUAL
2022-01-06,141.28,142.46,140.56,141.64,2014011,QUAL
2022-01-05,144.78,144.87,141.49,141.51,4518411,QUAL
2022-01-04,145.25,145.76,144.35,145.0,3915923,QUAL
2022-01-03,145.79,145.96,144.23,145.17,1352607,QUAL
2021-12-31,145.79,146.11,145.43,145.56,595469,QUAL
2021-12-30,146.33,146.83,145.7803,145.91,649982,QUAL
2021-12-29,146.01,146.64,145.7,146.3,674271,QUAL
2021-12-28,146.71,146.77,145.68,145.91,935456,QUAL
2021-12-27,144.35,146.29,144.35,146.28,681448,QUAL
2021-12-23,143.26,144.34,143.1706,143.88,703062,QUAL
2021-12-22,141.52,142.9101,141.42,142.91,1095109,QUAL
2021-12-21,140.61,141.75,139.59,141.72,1245954,QUAL
2021-12-20,139.37,139.62,138.04,139.1,1570515,QUAL
2021-12-17,141.7,142.54,140.6,141.02,1507698,QUAL
2021-12-16,145.07,145.07,142.04,142.65,1631204,QUAL
2021-12-15,141.79,144.5,141.19,144.46,1428012,QUAL
2021-12-14,141.51,142.27,140.56,141.62,1290311,QUAL
2021-12-13,144.13,144.13,142.72,142.78,1306663,QUAL
2021-12-10,143.685,144.27,142.97,144.25,1254540,QUAL
2021-12-09,143.845,144.28,143.025,143.09,1035839,QUAL
2021-12-08,144.18,144.41,143.46,144.26,991759,QUAL
2021-12-07,142.9,144.331,142.58,144.08,1333093,QUAL
2021-12-06,140.42,141.16,139.27,140.76,2283857,QUAL
2021-12-03,141.55,142.0366,138.32,139.69,1550282,QUAL
2021-12-02,139.01,141.529,138.702,140.975,2091322,QUAL
2021-12-01,142.86,143.23,139.0,139.06,2059443,QUAL
2021-11-30,143.15,143.56,140.75,141.03,1209008,QUAL
2021-11-29,143.39,144.35,142.68,143.84,631797,QUAL
2021-11-26,143.0,143.74,141.62,142.07,905914,QUAL
2021-11-24,143.76,145.11,143.43,145.09,811184,QUAL
2021-11-23,144.02,144.64,143.06,144.53,611250,QUAL
2021-11-22,145.815,146.52,144.27,144.32,786410,QUAL
2021-11-19,145.28,146.2283,145.01,145.43,567106,QUAL
2021-11-18,145.49,145.56,144.39,145.1,598581,QUAL
2021-11-17,145.7,145.7,144.74,144.92,1430829,QUAL
2021-11-16,145.5,146.47,145.28,146.09,476741,QUAL
2021-11-15,145.71,146.07,145.21,145.5,1230490,QUAL
2021-11-12,144.46,145.66,144.25,145.44,525920,QUAL
2021-11-11,144.23,144.23,143.77,143.91,480063,QUAL
2021-11-10,144.38,144.81,143.3,143.69,800695,QUAL
2021-11-09,145.32,145.42,144.54,145.09,547930,QUAL
2021-11-08,145.14,145.39,144.54,144.98,1011668,QUAL
2021-11-05,145.04,145.64,144.36,144.8,667534,QUAL
2021-11-04,143.51,144.71,143.3735,144.71,631845,QUAL
2021-11-03,142.32,143.17,142.0,143.1,947675,QUAL
2021-11-02,141.92,142.521,141.86,142.42,660743,QUAL
2021-11-01,142.28,142.34,141.11,141.61,824671,QUAL
2021-10-29,140.49,141.965,140.18,141.89,606779,QUAL
2021-10-28,140.01,140.84,140.01,140.8,657553,QUAL
2021-10-27,140.32,140.56,139.4731,139.49,604328,QUAL
2021-10-26,141.13,141.36,140.44,140.52,896114,QUAL
2021-10-25,140.43,141.17,139.9,140.9,842385,QUAL
2021-10-22,139.84,140.56,139.505,140.14,753129,QUAL
2021-10-21,139.38,140.23,138.96,140.19,581058,QUAL
2021-10-20,139.11,139.59,139.11,139.46,1135397,QUAL
2021-10-19,138.58,139.01,138.33,139.0,1090948,QUAL
2021-10-18,136.57,137.895,136.35,137.82,592091,QUAL
2021-10-15,137.09,137.28,136.74,137.06,605498,QUAL
2021-10-14,135.18,136.37,135.06,136.3,799598,QUAL
2021-10-13,133.33,134.16,132.69,133.88,1294785,QUAL
2021-10-12,133.58,133.6,132.62,132.89,3984912,QUAL
2021-10-11,133.96,134.79,133.18,133.18,864212,QUAL
2021-10-08,134.5,134.57,133.79,133.98,543261,QUAL
2021-10-07,133.93,135.14,133.93,134.11,886534,QUAL
2021-10-06,131.4,132.88,130.8009,132.83,1137711,QUAL
2021-10-05,131.42,133.1,131.28,132.43,929973,QUAL
2021-10-04,132.475,132.71,130.2,130.89,3004565,QUAL
2021-10-01,132.46,133.69,130.9226,133.07,1624918,QUAL
2021-09-30,133.92,134.12,131.71,131.73,1491676,QUAL
2021-09-29,133.57,134.04,133.1,133.2,1300296,QUAL
2021-09-28,134.98,135.0,132.74,133.02,1778503,QUAL
2021-09-27,136.48,136.6,135.645,135.92,923523,QUAL
2021-09-24,136.15,137.015,136.03,136.77,942533,QUAL
2021-09-23,136.49,137.825,136.3501,137.21,1066941,QUAL
2021-09-22,135.4,136.41,134.95,135.81,1357548,QUAL
2021-09-21,135.76,136.19,134.68,134.92,5180580,QUAL
2021-09-20,135.21,135.9186,133.47,135.03,1081283,QUAL
2021-09-17,138.53,138.53,137.05,137.23,684223,QUAL
2021-09-16,138.72,139.03,137.85,138.705,591482,QUAL
2021-09-15,138.13,139.08,137.78,138.92,661535,QUAL
2021-09-14,139.0,139.19,137.77,138.05,1109248,QUAL
2021-09-13,139.6,139.8699,137.9376,138.68,871372,QUAL
2021-09-10,140.14,140.399,138.77,138.82,1212673,QUAL
2021-09-09,140.16,140.64,139.48,139.54,1055944,QUAL
2021-09-08,139.84,140.24,139.51,140.07,5565770,QUAL
2021-09-07,141.27,141.36,140.12,140.28,1107551,QUAL
2021-09-03,141.12,141.68,140.86,141.39,588817,QUAL
2021-09-02,141.61,141.78,140.93,141.4,1013409,QUAL
2021-09-01,141.53,141.595,141.06,141.33,1484219,QUAL
2021-08-31,141.92,141.92,141.12,141.25,642319,QUAL
2021-08-30,141.35,142.07,141.35,141.78,681464,QUAL
2021-08-27,140.29,141.33,140.1,141.2,723547,QUAL
2021-08-26,140.53,140.6,139.68,139.79,1314522,QUAL
