Date,open,high,low,close,volume,symbol
2023-05-17,11.87,12.38,11.87,12.38,15841,ELMD
2023-05-16,12.0,12.06,11.78,11.945,6826,ELMD
2023-05-15,12.0,12.32,11.743,12.0,14849,ELMD
2023-05-12,11.9,12.0,11.21,11.98,20080,ELMD
2023-05-11,11.57,12.78,11.57,11.88,37330,ELMD
2023-05-10,10.7,11.93,10.49,11.93,38936,ELMD
2023-05-09,10.9,11.1,10.64,10.65,11983,ELMD
2023-05-08,11.21,11.21,10.91,10.98,4483,ELMD
2023-05-05,10.88,11.25,10.65,11.25,11086,ELMD
2023-05-04,10.49,10.88,10.49,10.88,6005,ELMD
2023-05-03,10.36,10.62,10.33,10.37,11607,ELMD
2023-05-02,10.41,10.65,10.35,10.43,13809,ELMD
2023-05-01,10.85,10.85,10.33,10.41,1503,ELMD
2023-04-28,10.58,11.03,10.58,10.95,8661,ELMD
2023-04-27,10.64,10.65,10.37,10.41,5643,ELMD
2023-04-26,10.17,10.56,10.17,10.48,14301,ELMD
2023-04-25,10.64,10.64,10.24,10.5,8356,ELMD
2023-04-24,10.31,10.6,10.1344,10.21,36701,ELMD
2023-04-21,10.42,10.65,10.23,10.59,18298,ELMD
2023-04-20,10.29,10.83,10.24,10.4,11627,ELMD
2023-04-19,10.46,10.72,10.17,10.41,13541,ELMD
2023-04-18,10.83,10.88,10.15,10.15,7951,ELMD
2023-04-17,10.85,10.85,10.71,10.71,2997,ELMD
2023-04-14,10.63,10.96,10.63,10.705,11222,ELMD
2023-04-13,10.9307,11.18,10.68,11.0,7909,ELMD
2023-04-12,11.1,11.524,11.0,11.12,9765,ELMD
2023-04-11,10.93,11.25,10.89,11.11,8584,ELMD
2023-04-10,10.77,11.13,10.7,10.97,10837,ELMD
2023-04-06,10.39,11.0,10.39,10.8,14795,ELMD
2023-04-05,10.42,10.75,10.33,10.75,14884,ELMD
2023-04-04,10.8,10.82,10.36,10.36,10008,ELMD
2023-04-03,10.4,10.55,10.28,10.28,10561,ELMD
2023-03-31,10.54,10.615,10.32,10.4,9502,ELMD
2023-03-30,10.7,10.78,10.43,10.51,11774,ELMD
2023-03-29,10.74,11.115,10.43,10.6,24776,ELMD
2023-03-28,10.68,11.06,10.6,10.76,18215,ELMD
2023-03-27,10.43,11.09,10.43,10.65,19131,ELMD
2023-03-24,10.23,10.49,10.03,10.43,5931,ELMD
2023-03-23,10.6,10.65,10.03,10.03,10096,ELMD
2023-03-22,10.06,10.73,10.06,10.17,17157,ELMD
2023-03-21,10.4,10.6005,10.0687,10.07,19464,ELMD
2023-03-20,10.42,10.52,10.04,10.1,15141,ELMD
2023-03-17,10.58,10.9,10.11,10.11,24643,ELMD
2023-03-16,10.9,11.0,10.21,10.69,30634,ELMD
2023-03-15,11.22,11.56,10.84,10.9,18383,ELMD
2023-03-14,11.6,11.745,11.22,11.35,17377,ELMD
2023-03-13,10.78,11.78,10.78,11.5,21973,ELMD
2023-03-10,11.4,11.75,10.54,11.2,20703,ELMD
2023-03-09,12.2,12.23,11.3494,11.52,23012,ELMD
2023-03-08,12.36,12.3899,12.02,12.24,8735,ELMD
2023-03-07,13.04,13.04,12.13,12.37,18815,ELMD
2023-03-06,13.0,13.389,12.5,13.08,22586,ELMD
2023-03-03,13.25,13.2952,13.0,13.0,16822,ELMD
2023-03-02,13.2,13.4,13.102,13.3,8126,ELMD
2023-03-01,13.3909,13.4,13.24,13.24,6680,ELMD
2023-02-28,13.32,13.5,13.2301,13.325,20982,ELMD
2023-02-27,13.32,13.4997,13.21,13.495,17229,ELMD
2023-02-24,13.5,13.5,13.2,13.2,5775,ELMD
2023-02-23,13.6,13.74,13.2106,13.5,14071,ELMD
2023-02-22,12.97,13.77,12.6001,13.6,17250,ELMD
2023-02-21,13.37,13.56,12.74,12.96,38835,ELMD
2023-02-17,12.7,13.84,12.51,13.37,58329,ELMD
2023-02-16,12.0,12.68,12.0,12.59,22247,ELMD
2023-02-15,12.0,12.54,11.78,12.27,67383,ELMD
2023-02-14,11.765,11.81,11.4174,11.61,9336,ELMD
2023-02-13,11.85,11.85,11.68,11.85,9031,ELMD
2023-02-10,11.6531,12.3,11.6531,11.82,12992,ELMD
2023-02-09,11.44,11.98,11.44,11.79,15080,ELMD
2023-02-08,11.55,11.695,11.4,11.5,15284,ELMD
2023-02-07,11.1,11.38,11.05,11.05,11452,ELMD
2023-02-06,11.2,11.65,11.05,11.29,25438,ELMD
2023-02-03,11.2851,11.37,11.01,11.01,8286,ELMD
2023-02-02,11.16,11.3,11.15,11.15,9535,ELMD
2023-02-01,11.11,11.82,10.865,11.26,28445,ELMD
2023-01-31,11.2,11.25,10.79,10.79,14834,ELMD
2023-01-30,10.93,11.05,10.6001,11.05,4424,ELMD
2023-01-27,10.1,11.0,10.1,10.8,5755,ELMD
2023-01-26,10.9035,11.1,10.8001,11.06,1308,ELMD
2023-01-25,10.8,11.3086,10.79,11.1,4281,ELMD
2023-01-24,11.18,11.18,10.85,10.96,3391,ELMD
2023-01-23,10.3,11.66,10.19,11.17,27092,ELMD
2023-01-20,10.285,10.33,10.25,10.25,1992,ELMD
2023-01-19,10.6,10.68,10.25,10.3,2953,ELMD
2023-01-18,10.34,10.5,10.32,10.32,2316,ELMD
2023-01-17,10.73,10.83,10.24,10.24,5957,ELMD
2023-01-13,10.9065,10.91,10.36,10.38,7068,ELMD
2023-01-12,10.41,10.8,10.2631,10.8,3912,ELMD
2023-01-11,10.65,10.65,10.23,10.3,22521,ELMD
2023-01-10,10.32,10.6,10.24,10.54,8000,ELMD
2023-01-09,10.24,10.65,10.24,10.45,7259,ELMD
2023-01-06,10.3,10.5,10.12,10.435,2831,ELMD
2023-01-05,10.1599,10.45,10.1052,10.45,2892,ELMD
2023-01-04,10.14,10.25,10.03,10.25,512,ELMD
2023-01-03,10.0201,10.4,10.0,10.19,5357,ELMD
2022-12-30,10.32,10.5,10.23,10.49,16443,ELMD
2022-12-29,9.75,10.13,9.75,10.13,8647,ELMD
2022-12-28,9.88,10.1,9.64,9.64,1523,ELMD
2022-12-27,9.84,10.1,9.6101,9.84,2189,ELMD
2022-12-23,10.0,10.0028,9.85,9.89,4105,ELMD
2022-12-22,10.01,10.14,9.61,9.99,5947,ELMD
2022-12-21,9.7733,10.0099,9.7733,9.8,4984,ELMD
2022-12-20,9.6093,9.98,9.6093,9.7,20637,ELMD
2022-12-19,9.6855,9.88,9.5,9.87,2664,ELMD
2022-12-16,9.8,10.01,9.68,9.9,9734,ELMD
2022-12-15,9.75,10.09,9.55,10.02,16106,ELMD
2022-12-14,9.82,10.28,9.62,9.62,11284,ELMD
2022-12-13,10.49,10.5,9.79,9.85,7490,ELMD
2022-12-12,10.46,10.46,10.05,10.09,10807,ELMD
2022-12-09,10.15,10.245,10.01,10.01,3618,ELMD
2022-12-08,10.41,10.41,10.2,10.2,2911,ELMD
2022-12-07,10.63,10.63,10.19,10.44,1686,ELMD
2022-12-06,10.1,10.45,10.05,10.36,17272,ELMD
2022-12-05,10.01,10.135,10.0,10.05,5065,ELMD
2022-12-02,9.612,10.16,9.6,9.96,29773,ELMD
2022-12-01,10.0001,10.15,9.5501,9.86,30086,ELMD
2022-11-30,10.1072,10.13,9.84,9.99,18463,ELMD
2022-11-29,10.01,10.15,9.6121,9.98,15172,ELMD
2022-11-28,9.67,10.18,9.45,9.84,20347,ELMD
2022-11-25,9.9131,9.94,9.67,9.7,12672,ELMD
2022-11-23,9.95,10.23,9.8512,9.9999,35790,ELMD
2022-11-22,10.2499,10.59,10.09,10.09,55380,ELMD
2022-11-21,10.28,10.53,9.9,10.36,30535,ELMD
2022-11-18,10.09,10.29,9.8201,9.99,48330,ELMD
2022-11-17,9.98,10.24,9.86,10.12,34722,ELMD
2022-11-16,10.01,10.25,9.79,10.11,22311,ELMD
2022-11-15,10.1,10.14,9.855,10.14,75875,ELMD
2022-11-14,10.0001,10.06,9.95,10.05,19322,ELMD
2022-11-11,10.1,10.16,9.8601,10.1,38283,ELMD
2022-11-10,10.08,10.4,10.0,10.25,30965,ELMD
2022-11-09,10.15,10.43,10.06,10.06,13054,ELMD
2022-11-08,10.6808,10.75,10.47,10.47,11338,ELMD
2022-11-07,10.6,10.69,10.3,10.48,4352,ELMD
2022-11-04,10.65,10.65,10.4,10.56,6927,ELMD
2022-11-03,10.4,10.67,10.4,10.62,14297,ELMD
2022-11-02,10.44,10.58,10.33,10.54,19811,ELMD
2022-11-01,10.395,10.46,10.395,10.41,1961,ELMD
2022-10-31,10.44,11.06,10.44,10.62,15723,ELMD
2022-10-28,10.6,10.6,10.4291,10.4291,3096,ELMD
2022-10-27,10.62,10.63,10.3201,10.4,3433,ELMD
2022-10-26,10.44,10.5,10.26,10.3,2843,ELMD
2022-10-25,10.14,10.5583,10.14,10.5,3766,ELMD
2022-10-24,10.38,10.4299,10.12,10.12,1868,ELMD
2022-10-21,10.25,10.4115,10.14,10.28,7252,ELMD
2022-10-20,10.2937,10.36,10.2937,10.33,1282,ELMD
2022-10-19,10.25,10.25,10.25,10.25,1404,ELMD
2022-10-18,10.5,10.5799,10.43,10.43,5118,ELMD
2022-10-17,10.3,10.6,10.3,10.5,7480,ELMD
2022-10-14,10.353,10.54,10.29,10.46,11793,ELMD
2022-10-13,10.27,10.5,10.18,10.49,25772,ELMD
2022-10-12,10.27,10.3,10.27,10.3,1239,ELMD
2022-10-11,10.27,10.328,10.27,10.27,7005,ELMD
2022-10-10,10.25,10.38,10.25,10.27,9707,ELMD
2022-10-07,10.36,10.6,10.24,10.32,35720,ELMD
2022-10-06,10.43,10.7934,10.43,10.59,7215,ELMD
2022-10-05,10.3485,10.37,10.3,10.3,1716,ELMD
2022-10-04,10.13,10.62,10.09,10.36,7312,ELMD
2022-10-03,10.55,10.55,10.05,10.24,11947,ELMD
2022-09-30,10.48,11.15,10.25,10.25,18371,ELMD
2022-09-29,10.53,10.75,10.2516,10.31,19582,ELMD
2022-09-28,10.5,11.1,10.5,10.59,25406,ELMD
2022-09-27,10.05,10.33,9.88,10.22,23612,ELMD
2022-09-26,9.89,10.3,9.89,9.91,6326,ELMD
2022-09-23,10.8001,10.8025,10.05,10.11,31469,ELMD
2022-09-22,11.02,11.3,10.8,10.9,6553,ELMD
2022-09-21,11.15,11.37,10.79,10.94,24082,ELMD
2022-09-20,11.621,11.621,11.28,11.37,20785,ELMD
2022-09-19,11.5,11.73,11.5,11.56,6270,ELMD
2022-09-16,11.5,11.91,11.5,11.64,51581,ELMD
2022-09-15,11.78,11.9399,11.6,11.68,4373,ELMD
2022-09-14,11.99,11.99,11.45,11.66,14380,ELMD
2022-09-13,11.38,11.92,11.38,11.7427,15798,ELMD
2022-09-12,11.65,12.5,11.46,11.46,28767,ELMD
2022-09-09,10.3,11.13,10.15,11.05,32062,ELMD
2022-09-08,9.96,10.35,9.86,10.16,22770,ELMD
2022-09-07,9.7,10.0993,9.69,9.888,24854,ELMD
2022-09-06,9.27,9.9607,9.25,9.7,28839,ELMD
2022-09-02,9.53,9.53,9.25,9.25,3481,ELMD
2022-09-01,9.3001,9.49,9.25,9.25,11865,ELMD
2022-08-31,9.74,9.8439,9.54,9.7,8546,ELMD
2022-08-30,9.9,9.9,9.69,9.69,3073,ELMD
2022-08-29,9.845,10.0,9.75,9.83,6816,ELMD
2022-08-26,10.1,10.1,9.91,9.96,4729,ELMD
2022-08-25,10.12,10.18,9.9,10.15,22755,ELMD
2022-08-24,9.77,10.5,9.7,10.14,42446,ELMD
2022-08-23,9.7491,10.02,9.7491,9.86,4469,ELMD
2022-08-22,9.83,10.0399,9.83,9.96,2719,ELMD
2022-08-19,9.86,10.09,9.73,9.73,6176,ELMD
2022-08-18,9.66,10.09,9.66,10.05,7903,ELMD
2022-08-17,9.96,9.96,9.6,9.68,7810,ELMD
2022-08-16,9.6631,9.935,9.3176,9.46,7845,ELMD
2022-08-15,9.47,9.78,9.43,9.78,3725,ELMD
2022-08-12,9.26,9.4,9.26,9.4,4967,ELMD
2022-08-11,9.46,9.46,9.26,9.33,7115,ELMD
2022-08-10,9.35,9.49,9.305,9.35,13611,ELMD
2022-08-09,9.37,9.59,9.25,9.25,19813,ELMD
2022-08-08,9.5,9.5,9.23,9.315,25566,ELMD
2022-08-05,9.39,9.545,9.25,9.25,21566,ELMD
2022-08-04,9.24,9.245,9.11,9.14,4624,ELMD
2022-08-03,9.39,9.39,9.0201,9.12,2618,ELMD
2022-08-02,9.01,9.205,9.0,9.02,5113,ELMD
2022-08-01,9.12,9.35,9.01,9.04,3166,ELMD
2022-07-29,9.23,9.39,9.0,9.02,4017,ELMD
2022-07-28,9.15,9.34,9.13,9.13,3443,ELMD
2022-07-27,9.34,9.7,9.01,9.22,21228,ELMD
2022-07-26,9.04,9.4,9.04,9.4,1919,ELMD
2022-07-25,9.22,9.5,9.22,9.4,11888,ELMD
2022-07-22,8.975,9.17,8.975,9.0,1193,ELMD
2022-07-21,8.79,9.2,8.79,9.19,10017,ELMD
2022-07-20,9.11,9.275,8.75,8.75,5043,ELMD
2022-07-19,9.2499,9.25,9.1,9.11,9516,ELMD
2022-07-18,9.29,9.29,8.75,8.87,8378,ELMD
2022-07-15,8.985,9.25,8.985,9.25,5447,ELMD
2022-07-14,9.2,9.21,9.2,9.21,4110,ELMD
2022-07-13,9.4,9.4,9.4,9.4,1218,ELMD
2022-07-12,9.76,9.78,9.11,9.12,11127,ELMD
2022-07-11,9.63,9.63,9.54,9.54,1015,ELMD
2022-07-08,9.85,9.85,9.7,9.7,1080,ELMD
2022-07-07,9.75,9.94,9.58,9.8,9339,ELMD
2022-07-06,9.5,9.82,9.5,9.58,1381,ELMD
2022-07-05,9.58,9.9,9.42,9.42,8349,ELMD
2022-07-01,9.62,9.9,9.62,9.9,943,ELMD
2022-06-30,9.6,9.98,9.1,9.64,11318,ELMD
2022-06-29,10.08,10.08,9.25,9.65,10968,ELMD
2022-06-28,10.3,10.45,9.5006,9.58,6650,ELMD
2022-06-27,10.55,10.62,10.1101,10.31,9745,ELMD
2022-06-24,10.5601,10.58,10.55,10.55,5741,ELMD
2022-06-23,10.5501,10.59,10.55,10.55,2356,ELMD
2022-06-22,11.0,11.0,10.5501,10.76,2701,ELMD
2022-06-21,10.59,10.65,10.55,10.65,3103,ELMD
2022-06-17,10.1,10.67,10.1,10.64,7583,ELMD
2022-06-16,10.5501,10.8,9.93,10.23,15663,ELMD
2022-06-15,11.16,11.16,10.4,10.55,11381,ELMD
2022-06-14,11.25,11.25,10.9,10.9,9617,ELMD
2022-06-13,11.05,11.48,11.0,11.0,10028,ELMD
2022-06-10,11.22,11.43,11.035,11.31,7564,ELMD
2022-06-09,11.4,11.5,11.06,11.47,9870,ELMD
2022-06-08,11.4,11.5,11.4,11.49,3705,ELMD
2022-06-07,11.4,11.99,11.4,11.4,6618,ELMD
2022-06-06,11.715,11.73,11.5,11.5,5122,ELMD
2022-06-03,11.4934,11.64,11.49,11.64,4311,ELMD
2022-06-02,11.5,11.5,11.29,11.5,4139,ELMD
2022-06-01,11.195,11.395,11.1201,11.395,8101,ELMD
2022-05-31,11.22,11.59,11.22,11.27,5330,ELMD
2022-05-27,11.46,11.7485,11.46,11.5,3643,ELMD
2022-05-26,11.2426,11.68,11.2426,11.45,3462,ELMD
2022-05-25,11.51,11.58,11.51,11.56,4917,ELMD
2022-05-24,10.93,11.55,10.87,11.5,70299,ELMD
2022-05-23,12.0,12.05,11.55,11.7073,8985,ELMD
2022-05-20,12.21,12.21,12.0,12.0,25692,ELMD
2022-05-19,12.0,12.07,12.0,12.07,10478,ELMD
2022-05-18,12.11,12.29,12.0,12.0,3647,ELMD
2022-05-17,12.23,12.37,12.01,12.01,5453,ELMD
2022-05-16,12.51,12.51,12.2,12.2,9105,ELMD
2022-05-13,12.51,12.51,12.2109,12.45,10531,ELMD
2022-05-12,12.54,12.565,12.46,12.5,27222,ELMD
2022-05-11,12.5001,12.59,12.5001,12.5401,7057,ELMD
2022-05-10,12.383,12.5327,12.383,12.5,4270,ELMD
2022-05-09,12.5,12.54,12.37,12.5,35642,ELMD
2022-05-06,12.5,12.5146,12.39,12.5001,42558,ELMD
2022-05-05,12.54,12.55,12.5,12.55,24393,ELMD
2022-05-04,12.54,12.59,12.5,12.59,4767,ELMD
2022-05-03,12.595,12.595,12.5,12.5521,2863,ELMD
2022-05-02,12.52,12.595,12.45,12.45,2816,ELMD
2022-04-29,12.72,12.72,12.45,12.67,2880,ELMD
2022-04-28,12.5,12.5,12.5,12.5,100,ELMD
2022-04-27,12.5,12.57,12.46,12.5,1944,ELMD
2022-04-26,12.486,12.551,12.47,12.47,5182,ELMD
2022-04-25,12.45,12.65,12.45,12.62,3783,ELMD
2022-04-22,12.49,12.5799,12.49,12.5,2935,ELMD
2022-04-21,12.76,12.9,12.51,12.53,19480,ELMD
2022-04-20,12.89,12.89,12.63,12.85,2738,ELMD
2022-04-19,12.65,12.9,12.65,12.65,2138,ELMD
2022-04-18,12.68,12.7119,12.6205,12.65,6250,ELMD
2022-04-14,13.0,13.0,12.5,12.75,12551,ELMD
2022-04-13,12.888,12.888,12.72,12.8,3195,ELMD
2022-04-12,12.5501,12.73,12.5501,12.73,974,ELMD
2022-04-11,12.645,12.8,12.61,12.8,3496,ELMD
2022-04-08,12.7,12.7,12.7,12.7,726,ELMD
2022-04-07,12.64,12.67,12.6,12.65,2059,ELMD
2022-04-06,12.45,12.56,12.45,12.56,3569,ELMD
2022-04-05,12.44,12.44,12.4,12.4,2067,ELMD
2022-04-04,12.6036,12.6036,12.45,12.46,2810,ELMD
2022-04-01,12.465,12.615,12.45,12.45,3354,ELMD
2022-03-31,12.44,12.5,12.4,12.44,4733,ELMD
2022-03-30,12.95,12.95,12.45,12.45,2367,ELMD
2022-03-29,12.2201,12.84,12.2001,12.75,6518,ELMD
2022-03-28,12.75,12.8,12.48,12.48,5525,ELMD
2022-03-25,12.58,12.82,12.24,12.82,3619,ELMD
2022-03-24,12.948,12.948,12.37,12.37,3762,ELMD
2022-03-23,12.8999,12.915,12.75,12.845,5079,ELMD
2022-03-22,12.8449,12.95,12.8449,12.95,943,ELMD
2022-03-21,12.6,12.95,12.6,12.86,2355,ELMD
2022-03-18,12.79,12.95,12.5,12.95,11139,ELMD
2022-03-17,12.0,12.79,12.0,12.79,9322,ELMD
2022-03-16,12.07,12.5,11.8,12.5,9772,ELMD
2022-03-15,12.1,12.27,12.02,12.03,4477,ELMD
2022-03-14,12.1,12.4,12.1,12.24,2298,ELMD
2022-03-11,12.19,12.3399,12.1,12.215,8720,ELMD
2022-03-10,11.92,12.25,11.8868,12.25,12783,ELMD
2022-03-09,12.26,12.26,12.035,12.1,2974,ELMD
2022-03-08,11.5,12.5,11.5,12.02,15745,ELMD
2022-03-07,11.5628,12.06,11.5,11.5,5911,ELMD
2022-03-04,11.855,12.14,11.5142,12.13,3272,ELMD
2022-03-03,12.06,12.06,11.7922,11.97,21722,ELMD
2022-03-02,12.29,12.4191,12.02,12.29,9991,ELMD
2022-03-01,12.24,12.3643,12.02,12.25,5734,ELMD
2022-02-28,12.2501,12.38,12.25,12.26,5098,ELMD
2022-02-25,12.12,12.44,12.0,12.1956,5130,ELMD
2022-02-24,11.9,12.3574,11.9,12.2011,23708,ELMD
2022-02-23,12.0,12.06,11.91,11.91,2129,ELMD
2022-02-22,12.43,12.43,11.92,12.2,9019,ELMD
2022-02-18,12.3849,12.3849,12.15,12.15,9799,ELMD
2022-02-17,12.16,12.33,11.92,11.92,27997,ELMD
2022-02-16,12.35,12.36,12.11,12.11,32118,ELMD
2022-02-15,12.25,12.27,12.0,12.15,47097,ELMD
2022-02-14,12.0,12.36,12.0,12.1,8227,ELMD
2022-02-11,12.3,12.3,12.0,12.01,23914,ELMD
2022-02-10,12.3092,12.435,12.04,12.36,35013,ELMD
2022-02-09,12.8472,12.9022,12.35,12.59,34702,ELMD
2022-02-08,13.1876,13.25,13.03,13.219,11756,ELMD
2022-02-07,12.59,13.23,12.59,13.23,8789,ELMD
2022-02-04,12.775,12.99,12.775,12.89,6854,ELMD
2022-02-03,12.78,12.885,12.7,12.7,5893,ELMD
2022-02-02,12.76,12.99,12.71,12.81,9259,ELMD
2022-02-01,12.87,13.0,12.78,12.87,8523,ELMD
2022-01-31,12.68,12.95,12.55,12.95,12391,ELMD
2022-01-28,12.68,12.8,12.55,12.68,14949,ELMD
2022-01-27,12.61,12.77,12.6,12.605,6434,ELMD
2022-01-26,12.81,12.83,12.4001,12.59,8499,ELMD
2022-01-25,12.54,12.785,12.45,12.75,11834,ELMD
2022-01-24,12.5,12.8,12.5,12.65,17521,ELMD
2022-01-21,12.78,12.86,12.51,12.77,35016,ELMD
2022-01-20,12.95,12.96,12.52,12.81,8503,ELMD
2022-01-19,12.5,12.86,12.5,12.82,11694,ELMD
2022-01-18,12.5763,12.7513,12.5,12.67,12730,ELMD
2022-01-14,12.517,12.71,12.25,12.71,11762,ELMD
2022-01-13,12.75,12.75,12.75,12.75,4333,ELMD
2022-01-12,12.915,12.985,12.76,12.76,3451,ELMD
2022-01-11,12.84,12.84,12.76,12.78,3416,ELMD
2022-01-10,12.75,12.88,12.75,12.76,5007,ELMD
2022-01-07,12.81,13.09,12.5728,12.925,22813,ELMD
2022-01-06,12.75,12.88,12.51,12.52,21644,ELMD
2022-01-05,12.98,13.1,12.9,13.0,19869,ELMD
2022-01-04,13.0,13.0,12.8,12.8,9737,ELMD
2022-01-03,13.3,13.4552,12.9,12.9,16942,ELMD
2021-12-31,12.93,13.3699,12.78,13.0,13432,ELMD
2021-12-30,13.0,13.0,12.78,12.78,3791,ELMD
2021-12-29,12.84,13.0299,12.75,12.75,14101,ELMD
2021-12-28,12.66,12.89,12.6023,12.84,8393,ELMD
2021-12-27,12.69,12.99,12.6,12.75,21633,ELMD
2021-12-23,12.8,13.0,12.6,12.71,15470,ELMD
2021-12-22,12.6575,12.69,12.3478,12.5,6478,ELMD
2021-12-21,12.43,12.69,12.43,12.5,14987,ELMD
2021-12-20,12.0,12.565,12.0,12.49,13984,ELMD
2021-12-17,12.11,12.66,12.0,12.02,26449,ELMD
2021-12-16,12.69,12.69,12.16,12.16,19684,ELMD
2021-12-15,12.53,12.79,12.5,12.5,87328,ELMD
2021-12-14,12.605,12.72,12.515,12.64,12249,ELMD
2021-12-13,12.59,12.71,12.34,12.51,12537,ELMD
2021-12-10,12.2,12.7,12.2,12.64,20832,ELMD
2021-12-09,12.49,12.49,12.27,12.3,7339,ELMD
2021-12-08,12.73,12.73,12.27,12.48,9444,ELMD
2021-12-07,12.5262,12.71,12.45,12.5,20517,ELMD
2021-12-06,12.54,12.54,12.0,12.24,24166,ELMD
2021-12-03,12.52,12.52,12.02,12.41,50383,ELMD
2021-12-02,12.04,12.65,12.04,12.5,36104,ELMD
2021-12-01,12.05,12.24,12.05,12.09,17569,ELMD
2021-11-30,12.01,12.115,11.7728,12.02,31041,ELMD
2021-11-29,11.84,12.15,11.75,12.02,62599,ELMD
2021-11-26,11.9,12.1124,11.54,11.54,18686,ELMD
2021-11-24,11.99,12.11,11.77,11.95,6738,ELMD
2021-11-23,11.74,12.025,11.519,11.98,21372,ELMD
2021-11-22,11.75,11.75,11.55,11.73,3353,ELMD
2021-11-19,11.7783,11.93,11.7,11.79,60795,ELMD
2021-11-18,11.7976,11.85,11.77,11.8,14231,ELMD
2021-11-17,12.15,12.15,11.82,11.82,10500,ELMD
2021-11-16,12.44,12.5336,12.3,12.3,10959,ELMD
2021-11-15,12.49,12.67,12.25,12.6,24660,ELMD
2021-11-12,11.92,12.25,11.85,12.25,17361,ELMD
2021-11-11,11.76,12.69,11.552,12.3,71137,ELMD
2021-11-10,11.16,11.8799,11.16,11.85,32722,ELMD
2021-11-09,11.4,11.4,11.155,11.26,3271,ELMD
2021-11-08,11.22,11.4202,11.2,11.33,3824,ELMD
2021-11-05,11.1714,11.3,11.15,11.22,11636,ELMD
2021-11-04,11.17,11.3,11.07,11.17,10351,ELMD
2021-11-03,11.0,11.15,11.0,11.15,6472,ELMD
2021-11-02,11.0,11.14,10.87,11.14,6197,ELMD
2021-11-01,11.0,11.15,10.85,10.92,36345,ELMD
2021-10-29,10.99,11.0,10.98,10.98,8681,ELMD
2021-10-28,10.92,11.0499,10.85,10.85,19489,ELMD
2021-10-27,10.86,10.925,10.8,10.83,10275,ELMD
2021-10-26,10.93,11.025,10.85,10.97,25333,ELMD
2021-10-25,10.9,11.0,10.8,10.85,37654,ELMD
2021-10-22,10.81,11.0,10.7,10.91,12737,ELMD
2021-10-21,11.05,11.05,10.8,10.8,10044,ELMD
2021-10-20,10.81,11.01,10.81,11.01,8088,ELMD
2021-10-19,10.812,10.9,10.7,10.9,19241,ELMD
2021-10-18,10.82,10.8401,10.73,10.79,10692,ELMD
2021-10-15,10.76,11.04,10.76,10.99,23609,ELMD
2021-10-14,11.14,11.14,10.7,10.77,9448,ELMD
2021-10-13,11.19,11.34,11.05,11.07,12320,ELMD
2021-10-12,11.0,11.15,11.0,11.06,8210,ELMD
2021-10-11,10.95,11.11,10.95,11.11,6654,ELMD
2021-10-08,11.0,11.1985,10.71,10.95,6915,ELMD
2021-10-07,10.9567,11.08,10.94,11.0,15328,ELMD
2021-10-06,11.0,11.0,10.51,10.8,30871,ELMD
2021-10-05,10.77,10.98,10.77,10.98,3948,ELMD
2021-10-04,10.6872,10.9678,10.632,10.8,10396,ELMD
2021-10-01,10.82,11.0583,10.69,10.71,8134,ELMD
2021-09-30,11.25,11.37,10.5301,10.82,21481,ELMD
2021-09-29,11.49,11.49,10.82,11.12,16426,ELMD
2021-09-28,12.11,12.11,11.37,11.4,16497,ELMD
2021-09-27,12.2,12.2,11.9282,11.96,8252,ELMD
2021-09-24,12.24,12.395,11.9,11.91,22865,ELMD
2021-09-23,12.455,12.7,12.2677,12.41,5313,ELMD
2021-09-22,12.72,12.92,12.36,12.42,13207,ELMD
2021-09-21,12.71,12.738,12.51,12.65,13407,ELMD
2021-09-20,12.8356,12.8356,12.51,12.65,5693,ELMD
2021-09-17,13.1,13.21,12.6,12.97,29190,ELMD
2021-09-16,13.0,13.2397,12.94,13.23,8952,ELMD
2021-09-15,13.0378,13.32,12.9,13.06,17259,ELMD
2021-09-14,13.26,13.3473,13.0,13.26,10138,ELMD
2021-09-13,13.36,13.45,13.0,13.13,28604,ELMD
2021-09-10,13.4399,13.5,13.21,13.22,12230,ELMD
2021-09-09,13.41,13.46,13.2,13.2,6434,ELMD
2021-09-08,13.34,13.47,13.2671,13.4,6583,ELMD
2021-09-07,13.61,13.64,13.2,13.21,15882,ELMD
2021-09-03,13.65,13.85,13.45,13.66,36270,ELMD
2021-09-02,13.25,13.77,13.2399,13.65,33663,ELMD
2021-09-01,12.4,13.25,12.2501,13.14,66910,ELMD
2021-08-31,12.2,12.43,12.0501,12.43,20188,ELMD
2021-08-30,11.7601,12.44,11.7601,12.34,32933,ELMD
2021-08-27,11.87,12.1,11.5955,11.79,26606,ELMD
2021-08-26,11.56,11.87,11.47,11.87,12009,ELMD
2021-08-25,11.54,11.8956,11.3001,11.56,41466,ELMD
2021-08-24,11.51,12.17,11.3,12.14,53969,ELMD
2021-08-23,11.65,11.69,11.4,11.57,17058,ELMD
2021-08-20,11.61,11.7,11.25,11.45,22476,ELMD
2021-08-19,11.25,11.54,11.25,11.54,8696,ELMD
2021-08-18,11.62,11.69,11.25,11.26,45297,ELMD
2021-08-17,11.4,11.665,11.3307,11.58,19451,ELMD
2021-08-16,11.6865,11.688,11.4,11.47,10194,ELMD
2021-08-13,11.48,11.69,11.2621,11.69,18146,ELMD
2021-08-12,11.404,11.6,11.2,11.2,14729,ELMD
2021-08-11,11.35,11.44,11.1,11.44,58815,ELMD
