Date,open,high,low,close,volume,symbol
2023-05-08,0.4434,0.455,0.4005,0.4304,1422270,SOND
2023-05-05,0.4029,0.435,0.3899,0.4223,1337482,SOND
2023-05-04,0.4169,0.417,0.371,0.3838,1073911,SOND
2023-05-03,0.42,0.4336,0.39,0.3998,804949,SOND
2023-05-02,0.42,0.4419,0.38,0.4013,1128992,SOND
2023-05-01,0.4301,0.45,0.42,0.4208,691027,SOND
2023-04-28,0.4046,0.4509,0.3771,0.4101,882183,SOND
2023-04-27,0.42,0.45,0.3607,0.4221,1860472,SOND
2023-04-26,0.4365,0.4397,0.4025,0.4044,1228378,SOND
2023-04-25,0.5367,0.5398,0.4309,0.4369,1181320,SOND
2023-04-24,0.5332,0.55,0.501,0.5337,1186986,SOND
2023-04-21,0.4941,0.5453,0.49,0.5367,1125824,SOND
2023-04-20,0.5282,0.5323,0.485,0.4983,875908,SOND
2023-04-19,0.4978,0.5093,0.4866,0.5017,941423,SOND
2023-04-18,0.5428,0.5428,0.4916,0.5019,1782959,SOND
2023-04-17,0.5289,0.55,0.5067,0.5308,1080327,SOND
2023-04-14,0.5229,0.53,0.4801,0.514,1926023,SOND
2023-04-13,0.545,0.56,0.5125,0.5228,1148096,SOND
2023-04-12,0.6,0.61,0.514,0.5141,1324524,SOND
2023-04-11,0.6074,0.6115,0.5649,0.58,1528899,SOND
2023-04-10,0.6208,0.6208,0.5678,0.6022,980224,SOND
2023-04-06,0.61,0.63,0.59,0.6208,911479,SOND
2023-04-05,0.6774,0.6938,0.607,0.6071,1624608,SOND
2023-04-04,0.7211,0.7211,0.68,0.6875,832529,SOND
2023-04-03,0.7721,0.78,0.681,0.7072,896496,SOND
2023-03-31,0.7461,0.76,0.7146,0.7571,1123398,SOND
2023-03-30,0.7557,0.763,0.735,0.7567,499358,SOND
2023-03-29,0.6804,0.75,0.6804,0.7472,827497,SOND
2023-03-28,0.69,0.7254,0.675,0.681,632168,SOND
2023-03-27,0.72,0.7734,0.6637,0.7071,1013609,SOND
2023-03-24,0.7958,0.798,0.7012,0.7208,1050792,SOND
2023-03-23,0.81,0.85,0.7554,0.7643,1038852,SOND
2023-03-22,0.82,0.8429,0.8,0.8145,1026726,SOND
2023-03-21,0.8,0.8491,0.8,0.8245,652888,SOND
2023-03-20,0.88,0.88,0.8107,0.8168,368199,SOND
2023-03-17,0.909,0.9499,0.8121,0.88,1350135,SOND
2023-03-16,0.8787,0.9264,0.8619,0.9046,605380,SOND
2023-03-15,0.91,0.9185,0.8251,0.8733,847842,SOND
2023-03-14,1.06,1.06,0.8815,0.9111,1065615,SOND
2023-03-13,0.9087,0.9718,0.7683,0.9619,2340608,SOND
2023-03-10,1.06,1.06,0.91,0.9141,815497,SOND
2023-03-09,1.08,1.14,0.98,0.9859,1198344,SOND
2023-03-08,1.09,1.12,1.065,1.1,568002,SOND
2023-03-07,1.08,1.13,1.05,1.07,484140,SOND
2023-03-06,0.9678,1.2,0.95,1.11,2017743,SOND
2023-03-03,0.92,0.9869,0.8841,0.978,1652136,SOND
2023-03-02,0.98,1.01,0.8615,0.875,1584785,SOND
2023-03-01,1.04,1.1,0.9833,1.01,1351483,SOND
2023-02-28,1.15,1.16,0.9713,1.03,2148656,SOND
2023-02-27,1.13,1.13,1.05,1.07,1015774,SOND
2023-02-24,1.17,1.18,1.07,1.09,698857,SOND
2023-02-23,1.25,1.27,1.12,1.18,645195,SOND
2023-02-22,1.25,1.31,1.19,1.25,485077,SOND
2023-02-21,1.25,1.265,1.2,1.23,456037,SOND
2023-02-17,1.34,1.34,1.25,1.28,798086,SOND
2023-02-16,1.44,1.44,1.29,1.3,565809,SOND
2023-02-15,1.37,1.465,1.3495,1.45,633780,SOND
2023-02-14,1.28,1.365,1.28,1.33,668952,SOND
2023-02-13,1.31,1.33,1.25,1.3,484834,SOND
2023-02-10,1.4,1.4,1.3,1.31,683222,SOND
2023-02-09,1.46,1.49,1.38,1.42,600284,SOND
2023-02-08,1.59,1.6,1.43,1.44,824118,SOND
2023-02-07,1.55,1.63,1.51,1.59,916253,SOND
2023-02-06,1.72,1.75,1.55,1.57,809559,SOND
2023-02-03,1.66,1.74,1.62,1.73,1328796,SOND
2023-02-02,1.43,1.72,1.43,1.67,2599799,SOND
2023-02-01,1.32,1.44,1.3,1.4,896474,SOND
2023-01-31,1.43,1.435,1.33,1.34,596730,SOND
2023-01-30,1.41,1.47,1.37,1.38,759062,SOND
2023-01-27,1.29,1.45,1.26,1.4,669618,SOND
2023-01-26,1.4,1.415,1.28,1.3,642133,SOND
2023-01-25,1.37,1.478,1.32,1.39,857424,SOND
2023-01-24,1.26,1.45,1.26,1.4,1771523,SOND
2023-01-23,1.23,1.3,1.18,1.29,789473,SOND
2023-01-20,1.24,1.24,1.16,1.21,499076,SOND
2023-01-19,1.18,1.23,1.14,1.16,679492,SOND
2023-01-18,1.34,1.36,1.18,1.2,1139805,SOND
2023-01-17,1.3,1.335,1.29,1.3,848497,SOND
2023-01-13,1.32,1.38,1.25,1.3,864315,SOND
2023-01-12,1.38,1.395,1.32,1.34,396002,SOND
2023-01-11,1.32,1.4,1.27,1.35,840825,SOND
2023-01-10,1.31,1.33,1.27,1.3,396439,SOND
2023-01-09,1.3,1.42,1.27,1.29,854370,SOND
2023-01-06,1.32,1.3364,1.23,1.28,434509,SOND
2023-01-05,1.3,1.32,1.26,1.26,207793,SOND
2023-01-04,1.29,1.355,1.27,1.34,451116,SOND
2023-01-03,1.25,1.36,1.23,1.27,453621,SOND
2022-12-30,1.13,1.27,1.06,1.24,829524,SOND
2022-12-29,1.1,1.14,1.07,1.14,827570,SOND
2022-12-28,1.19,1.25,1.02,1.08,1175612,SOND
2022-12-27,1.4,1.4,1.215,1.22,266477,SOND
2022-12-23,1.33,1.485,1.3007,1.39,854125,SOND
2022-12-22,1.28,1.31,1.22,1.3,367255,SOND
2022-12-21,1.15,1.33,1.12,1.31,566305,SOND
2022-12-20,1.17,1.23,1.135,1.16,562136,SOND
2022-12-19,1.22,1.22,1.085,1.14,879298,SOND
2022-12-16,1.31,1.34,1.21,1.22,1043510,SOND
2022-12-15,1.33,1.44,1.31,1.33,1079044,SOND
2022-12-14,1.38,1.445,1.335,1.36,436242,SOND
2022-12-13,1.5,1.54,1.36,1.37,1120340,SOND
2022-12-12,1.42,1.45,1.34,1.36,542398,SOND
2022-12-09,1.51,1.51,1.39,1.41,971812,SOND
2022-12-08,1.53,1.571,1.47,1.51,473034,SOND
2022-12-07,1.59,1.59,1.49,1.51,623203,SOND
2022-12-06,1.69,1.69,1.55,1.58,705558,SOND
2022-12-05,1.67,1.76,1.635,1.65,503582,SOND
2022-12-02,1.71,1.78,1.675,1.73,449359,SOND
2022-12-01,1.79,1.85,1.7,1.74,631323,SOND
2022-11-30,1.75,1.81,1.71,1.77,663250,SOND
2022-11-29,1.69,1.79,1.68,1.74,384729,SOND
2022-11-28,1.77,1.83,1.675,1.71,606467,SOND
2022-11-25,1.67,1.825,1.64,1.82,288614,SOND
2022-11-23,1.65,1.76,1.65,1.69,799140,SOND
2022-11-22,1.8,1.8,1.665,1.72,1434201,SOND
2022-11-21,1.86,1.87,1.74,1.77,1151464,SOND
2022-11-18,2.04,2.05,1.87,1.89,480076,SOND
2022-11-17,1.75,2.03,1.75,1.98,635186,SOND
2022-11-16,1.87,1.92,1.71,1.87,1279383,SOND
2022-11-15,2.06,2.075,1.86,1.91,1140909,SOND
2022-11-14,2.01,2.07,1.935,2.05,1072291,SOND
2022-11-11,2.18,2.29,1.99,2.04,1710842,SOND
2022-11-10,2.07,2.41,2.07,2.25,1854692,SOND
2022-11-09,2.21,2.215,1.98,2.02,828853,SOND
2022-11-08,2.14,2.26,2.085,2.25,957327,SOND
2022-11-07,2.21,2.21,2.02,2.2,1513469,SOND
2022-11-04,2.12,2.23,2.02,2.18,1256977,SOND
2022-11-03,2.11,2.16,2.01,2.12,709723,SOND
2022-11-02,2.37,2.39,2.09,2.17,867444,SOND
2022-11-01,2.2,2.41,2.2,2.37,1738175,SOND
2022-10-31,2.16,2.21,2.12,2.19,648396,SOND
2022-10-28,2.22,2.28,2.11,2.18,1260500,SOND
2022-10-27,2.14,2.25,2.07,2.18,1207373,SOND
2022-10-26,1.99,2.2,1.98,2.05,1220995,SOND
2022-10-25,1.9,2.045,1.9,2.0,1196011,SOND
2022-10-24,1.86,1.93,1.735,1.89,801649,SOND
2022-10-21,2.07,2.07,1.84,1.87,1638695,SOND
2022-10-20,2.08,2.135,1.97,1.99,1130786,SOND
2022-10-19,2.08,2.15,2.0,2.08,1096559,SOND
2022-10-18,2.17,2.3,2.045,2.1,1417159,SOND
2022-10-17,2.02,2.24,2.01,2.19,1609468,SOND
2022-10-14,1.97,2.08,1.945,2.02,1104961,SOND
2022-10-13,1.69,1.99,1.63,1.98,1331631,SOND
2022-10-12,1.63,1.8,1.51,1.79,1492592,SOND
2022-10-11,1.69,1.69,1.58,1.6,1080509,SOND
2022-10-10,1.81,1.84,1.68,1.72,511265,SOND
2022-10-07,1.84,1.885,1.79,1.84,1338057,SOND
2022-10-06,1.89,1.97,1.84,1.88,628885,SOND
2022-10-05,1.81,1.93,1.8,1.91,726692,SOND
2022-10-04,1.8,2.0,1.78,1.89,1906946,SOND
2022-10-03,1.655,1.79,1.6,1.72,1092380,SOND
2022-09-30,1.67,1.77,1.64,1.66,984707,SOND
2022-09-29,1.74,1.805,1.64,1.66,1744909,SOND
2022-09-28,1.58,1.83,1.54,1.8,1665663,SOND
2022-09-27,1.55,1.61,1.515,1.54,936991,SOND
2022-09-26,1.48,1.6,1.48,1.54,1647345,SOND
2022-09-23,1.45,1.53,1.34,1.53,2456321,SOND
2022-09-22,1.66,1.66,1.46,1.47,1692837,SOND
2022-09-21,1.69,1.74,1.52,1.69,1553715,SOND
2022-09-20,1.73,1.805,1.67,1.69,2721763,SOND
2022-09-19,1.83,1.9,1.68,1.79,3458697,SOND
2022-09-16,1.83,1.97,1.74,1.87,17335259,SOND
2022-09-15,2.15,2.25,1.84,1.88,4858922,SOND
2022-09-14,2.09,2.24,2.055,2.17,3290696,SOND
2022-09-13,2.21,2.3355,2.07,2.07,2252607,SOND
2022-09-12,2.48,2.58,2.23,2.24,2000367,SOND
2022-09-09,2.25,2.45,2.22,2.42,2145737,SOND
2022-09-08,1.97,2.245,1.94,2.21,1646539,SOND
2022-09-07,2.0,2.14,1.92,2.03,1587349,SOND
2022-09-06,2.1,2.45,1.95,1.95,2909845,SOND
2022-09-02,1.92,2.25,1.88,2.04,2619968,SOND
2022-09-01,1.82,2.01,1.82,1.91,1381262,SOND
2022-08-31,1.82,1.965,1.76,1.86,1506188,SOND
2022-08-30,1.83,1.92,1.655,1.77,1458126,SOND
2022-08-29,1.9,1.98,1.83,1.84,704613,SOND
2022-08-26,2.17,2.295,1.8601,1.92,1881547,SOND
2022-08-25,2.22,2.31,2.09,2.22,1349215,SOND
2022-08-24,1.99,2.22,1.91,2.22,1870771,SOND
2022-08-23,1.9,2.02,1.75,2.0,1505976,SOND
2022-08-22,1.9,2.06,1.83,1.89,1489626,SOND
2022-08-19,1.97,1.97,1.79,1.94,1027711,SOND
2022-08-18,1.9,2.0799,1.84,2.05,2401494,SOND
2022-08-17,2.44,2.44,1.76,1.88,4138909,SOND
2022-08-16,2.28,2.66,2.27,2.55,2456498,SOND
2022-08-15,2.23,2.67,2.23,2.3,1505692,SOND
2022-08-12,2.32,2.58,2.27,2.36,3894974,SOND
2022-08-11,2.22,2.77,2.07,2.28,5900849,SOND
2022-08-10,1.9,2.28,1.8434,2.13,1920606,SOND
2022-08-09,1.81,1.87,1.78,1.85,813485,SOND
2022-08-08,1.95,2.03,1.71,1.86,991860,SOND
2022-08-05,1.85,1.94,1.76,1.84,693723,SOND
2022-08-04,1.6,1.92,1.58,1.85,1522399,SOND
2022-08-03,1.73,1.77,1.545,1.59,1211909,SOND
2022-08-02,1.47,1.765,1.42,1.72,1370833,SOND
2022-08-01,1.56,1.59,1.46,1.52,1545787,SOND
2022-07-29,1.3,1.56,1.24,1.55,1564188,SOND
2022-07-28,1.25,1.35,1.23,1.26,3565430,SOND
2022-07-27,1.07,1.28,1.07,1.26,1559108,SOND
2022-07-26,1.15,1.21,1.06,1.07,718758,SOND
2022-07-25,1.0,1.16,0.9803,1.14,1011002,SOND
2022-07-22,1.03,1.04,0.963,0.9749,1178039,SOND
2022-07-21,1.18,1.18,1.0,1.01,2096179,SOND
2022-07-20,1.08,1.14,1.02,1.14,1221342,SOND
2022-07-19,1.07,1.1,1.03,1.06,636734,SOND
2022-07-18,1.01,1.07,1.0,1.02,943028,SOND
2022-07-15,0.96,1.055,0.905,1.02,1195253,SOND
2022-07-14,0.9459,0.9887,0.901,0.9202,784075,SOND
2022-07-13,0.9534,0.99,0.91,0.9616,590463,SOND
2022-07-12,0.9387,1.03,0.93,0.9691,915879,SOND
2022-07-11,1.06,1.06,0.93,0.9386,1419649,SOND
2022-07-08,1.12,1.13,1.06,1.07,660469,SOND
2022-07-07,1.07,1.15,1.05,1.14,1048696,SOND
2022-07-06,1.05,1.11,1.03,1.04,465052,SOND
2022-07-05,1.19,1.2,1.0,1.08,2092243,SOND
2022-07-01,1.0,1.27,1.0,1.16,2091335,SOND
2022-06-30,1.09,1.09,0.9173,1.04,2321749,SOND
2022-06-29,1.1,1.1,1.02,1.03,1067733,SOND
2022-06-28,1.28,1.28,1.06,1.1,1634203,SOND
2022-06-27,1.35,1.41,1.2149,1.24,1026448,SOND
2022-06-24,1.33,1.5,1.3,1.35,6176486,SOND
2022-06-23,1.27,1.35,1.22,1.3,1244005,SOND
2022-06-22,1.34,1.37,1.28,1.29,601133,SOND
2022-06-21,1.58,1.59,1.33,1.34,910208,SOND
2022-06-17,1.27,1.58,1.27,1.52,3349828,SOND
2022-06-16,1.46,1.46,1.26,1.28,1021588,SOND
2022-06-15,1.48,1.6796,1.38,1.55,908881,SOND
2022-06-14,1.6,1.6,1.4,1.43,630922,SOND
2022-06-13,1.7,1.74,1.42,1.49,2390239,SOND
2022-06-10,1.76,1.81,1.71,1.71,868810,SOND
2022-06-09,1.95,1.95,1.73,1.78,1064382,SOND
2022-06-08,1.83,2.05,1.8,1.95,1189299,SOND
2022-06-07,1.81,1.86,1.62,1.83,2301391,SOND
2022-06-06,2.47,2.47,1.81,1.81,1673060,SOND
2022-06-03,2.41,2.48,2.26,2.39,806053,SOND
2022-06-02,2.22,2.73,2.18,2.45,1588271,SOND
2022-06-01,2.26,2.39,2.14,2.21,516711,SOND
2022-05-31,2.27,2.455,2.16,2.25,862978,SOND
2022-05-27,2.14,2.33,2.04,2.26,848344,SOND
2022-05-26,1.98,2.21,1.92,2.16,955951,SOND
2022-05-25,1.95,2.099,1.89,1.95,587633,SOND
2022-05-24,2.13,2.16,1.925,1.99,1222264,SOND
2022-05-23,1.78,2.52,1.78,2.23,4921824,SOND
2022-05-20,1.78,1.84,1.73,1.75,811655,SOND
2022-05-19,1.72,1.86,1.67,1.8,677106,SOND
2022-05-18,1.94,1.99,1.74,1.77,715729,SOND
2022-05-17,1.95,1.99,1.9,1.93,363769,SOND
2022-05-16,2.14,2.14,1.89,1.94,789322,SOND
2022-05-13,2.27,2.3075,2.09,2.11,886917,SOND
2022-05-12,2.29,2.31,2.06,2.24,831074,SOND
2022-05-11,2.36,2.79,2.34,2.39,827093,SOND
2022-05-10,2.82,2.865,2.35,2.37,819685,SOND
2022-05-09,3.24,3.24,2.72,2.75,609038,SOND
2022-05-06,3.51,3.51,3.14,3.15,269398,SOND
2022-05-05,3.91,3.99,3.51,3.52,271938,SOND
2022-05-04,4.28,4.28,3.78,3.94,429044,SOND
2022-05-03,4.37,4.37,4.07,4.2,186080,SOND
2022-05-02,4.49,4.49,4.24,4.26,187988,SOND
2022-04-29,4.44,4.735,4.1,4.49,416696,SOND
2022-04-28,4.25,4.5,4.01,4.48,437969,SOND
2022-04-27,4.02,4.25,4.01,4.12,425879,SOND
2022-04-26,4.08,4.22,3.93,4.03,355392,SOND
2022-04-25,4.05,4.3897,3.91,4.13,429585,SOND
2022-04-22,4.33,4.43,4.14,4.15,259503,SOND
2022-04-21,5.0,5.0,4.29,4.36,340055,SOND
2022-04-20,4.8,5.06,4.8,4.9,556413,SOND
2022-04-19,4.68,4.88,4.68,4.73,347527,SOND
2022-04-18,4.7,4.85,4.6113,4.74,260923,SOND
2022-04-14,4.57,4.83,4.49,4.72,196775,SOND
2022-04-13,4.5,4.91,4.49,4.57,401965,SOND
2022-04-12,4.55,4.75,4.51,4.56,418876,SOND
2022-04-11,4.38,4.7,4.31,4.49,345148,SOND
2022-04-08,4.4,4.67,4.33,4.39,469044,SOND
2022-04-07,4.57,4.84,4.31,4.37,702495,SOND
2022-04-06,4.88,4.9,4.56,4.59,656694,SOND
2022-04-05,4.78,5.03,4.6,4.85,775840,SOND
2022-04-04,4.84,5.11,4.77,4.8,754533,SOND
2022-04-01,4.79,4.86,4.76,4.83,798445,SOND
2022-03-31,4.83,4.85,4.74,4.75,509026,SOND
2022-03-30,4.83,4.9198,4.76,4.84,764273,SOND
2022-03-29,4.24,4.85,4.24,4.83,898128,SOND
2022-03-28,4.34,4.4799,4.05,4.15,560389,SOND
2022-03-25,4.79,4.9,4.3,4.32,382735,SOND
2022-03-24,4.47,4.88,4.45,4.8,534938,SOND
2022-03-23,4.78,4.89,4.38,4.44,441500,SOND
2022-03-22,4.66,4.91,4.61,4.78,327231,SOND
2022-03-21,4.5,4.82,4.3,4.68,442645,SOND
2022-03-18,4.63,4.71,4.15,4.43,5214901,SOND
2022-03-17,4.64,4.9,4.6,4.61,374323,SOND
2022-03-16,4.7,5.06,4.53,4.62,609651,SOND
2022-03-15,4.77,5.07,4.73,4.75,419664,SOND
2022-03-14,4.73,5.04,4.68,4.72,515495,SOND
2022-03-11,4.87,5.2704,4.66,4.67,553026,SOND
2022-03-10,4.3,5.115,4.2876,4.98,774546,SOND
2022-03-09,5.31,5.39,4.92,4.94,593836,SOND
2022-03-08,4.68,5.23,4.64,5.05,866998,SOND
2022-03-07,5.19,5.22,4.22,4.71,1239140,SOND
2022-03-04,5.22,5.46,5.0,5.13,261329,SOND
2022-03-03,5.63,5.96,5.22,5.29,289107,SOND
2022-03-02,5.94,6.14,5.5,5.59,511846,SOND
2022-03-01,6.14,6.14,5.82,5.84,569789,SOND
2022-02-28,5.51,6.13,5.4539,6.01,597353,SOND
2022-02-25,4.83,5.88,4.8,5.7,1097776,SOND
2022-02-24,4.99,5.09,4.52,4.83,888399,SOND
2022-02-23,6.17,6.38,5.12,5.25,1092743,SOND
2022-02-22,6.96,6.98,5.83,6.13,873586,SOND
2022-02-18,6.76,7.87,6.44,6.99,2394520,SOND
2022-02-17,6.94,7.3,6.6,6.82,999093,SOND
2022-02-16,7.4,7.5293,6.86,7.03,163408,SOND
2022-02-15,7.77,7.9117,7.18,7.28,670665,SOND
2022-02-14,8.84,8.84,7.67,7.85,238238,SOND
2022-02-11,9.4,9.7999,8.46,9.0,264389,SOND
2022-02-10,10.1,10.2,9.42,9.5,779941,SOND
2022-02-09,10.38,10.8,10.08,10.61,386636,SOND
2022-02-08,10.11,10.88,9.5294,10.42,168569,SOND
2022-02-07,10.0,10.29,9.01,9.99,285833,SOND
2022-02-04,9.89,10.33,9.52,10.11,113314,SOND
2022-02-03,10.14,10.44,9.5,9.91,171912,SOND
2022-02-02,10.19,10.74,9.9,10.19,220201,SOND
2022-02-01,9.89,10.43,9.61,10.11,392992,SOND
2022-01-31,8.94,9.93,8.14,9.52,337337,SOND
2022-01-28,9.19,9.99,8.15,8.92,247618,SOND
2022-01-27,8.64,9.5,8.05,9.36,287392,SOND
2022-01-26,7.7,8.58,7.43,8.35,216628,SOND
2022-01-25,7.06,8.2899,7.05,7.66,296762,SOND
2022-01-24,8.01,8.155,7.0001,7.15,187260,SOND
2022-01-21,8.22,8.49,8.0,8.11,206375,SOND
2022-01-20,8.44,8.82,8.0,8.22,287158,SOND
2022-01-19,8.95,8.95,8.22,8.22,76641,SOND
2022-01-18,8.49,9.0102,8.24,8.37,402691,SOND
2022-01-14,8.83,8.9685,8.31,8.48,193625,SOND
2022-01-13,9.37,9.42,8.84,8.86,71963,SOND
2022-01-12,9.59,9.66,9.355,9.38,116041,SOND
2022-01-11,9.85,9.89,9.4366,9.56,149235,SOND
2022-01-10,9.94,9.97,9.9,9.96,535288,SOND
2022-01-07,9.95,9.97,9.82,9.96,2281577,SOND
2022-01-06,9.95,9.96,9.935,9.95,4250036,SOND
2022-01-05,9.97,9.98,9.95,9.96,550500,SOND
2022-01-04,9.97,9.98,9.95,9.97,1164614,SOND
2022-01-03,9.98,9.98,9.95,9.96,774340,SOND
2021-12-31,9.98,9.98,9.955,9.97,588336,SOND
2021-12-30,9.96,9.976,9.95,9.96,597810,SOND
2021-12-29,9.97,9.98,9.95,9.96,1154491,SOND
2021-12-28,9.96,9.97,9.955,9.96,831583,SOND
2021-12-27,9.95,9.965,9.95,9.95,1043680,SOND
2021-12-23,9.91,9.955,9.91,9.95,549334,SOND
2021-12-22,9.86,9.88,9.85,9.85,18774,SOND
2021-12-21,9.85,9.86,9.85,9.85,36985,SOND
2021-12-20,9.855,9.89,9.85,9.89,1348881,SOND
2021-12-17,9.87,9.88,9.83,9.83,155226,SOND
2021-12-16,9.88,9.9,9.87,9.88,132288,SOND
2021-12-15,9.89,9.89,9.87,9.87,229830,SOND
2021-12-14,9.9,9.94,9.85,9.86,278151,SOND
2021-12-13,9.9,9.92,9.9,9.9,83746,SOND
2021-12-10,9.92,9.93,9.8901,9.91,39630,SOND
2021-12-09,9.915,9.93,9.915,9.92,9561,SOND
2021-12-08,9.93,9.94,9.89,9.93,69744,SOND
2021-12-07,9.89,9.91,9.89,9.91,49164,SOND
2021-12-06,9.89,9.92,9.88,9.88,597862,SOND
2021-12-03,9.9,9.91,9.88,9.88,94267,SOND
2021-12-02,9.94,9.94,9.9,9.9,260576,SOND
2021-12-01,9.95,9.95,9.93,9.93,1027606,SOND
2021-11-30,9.98,9.98,9.93,9.93,560055,SOND
2021-11-29,9.98,10.0,9.93,9.97,112181,SOND
2021-11-26,9.9227,9.95,9.922,9.95,6791,SOND
2021-11-24,9.95,9.95,9.92,9.945,55611,SOND
2021-11-23,9.93,9.97,9.93,9.94,13510,SOND
2021-11-22,9.96,9.99,9.95,9.97,5739,SOND
2021-11-19,9.97,9.985,9.95,9.97,218875,SOND
2021-11-18,9.95,9.98,9.93,9.96,218904,SOND
2021-11-17,9.99,10.0,9.95,9.95,1261345,SOND
2021-11-16,10.01,10.01,9.95,10.01,98827,SOND
2021-11-15,9.99,10.03,9.96,10.0,276974,SOND
2021-11-12,9.95,10.01,9.95,9.98,298221,SOND
2021-11-11,9.96,9.97,9.96,9.97,3353,SOND
2021-11-10,9.99,9.99,9.96,9.96,23997,SOND
2021-11-09,10.01,10.01,9.98,9.99,144505,SOND
2021-11-08,10.01,10.01,9.97,9.99,84314,SOND
2021-11-05,10.0,10.01,9.98,10.0,112234,SOND
2021-11-04,9.99,10.005,9.99,9.99,211181,SOND
2021-11-03,9.99,10.01,9.99,10.01,126702,SOND
2021-11-02,9.97,10.01,9.97,10.01,265960,SOND
2021-11-01,10.03,10.03,9.97,9.98,302925,SOND
2021-10-29,10.01,10.0233,10.0,10.02,998320,SOND
2021-10-28,10.1,10.11,10.0,10.01,5836926,SOND
2021-10-27,9.94,9.97,9.94,9.94,7530,SOND
2021-10-26,9.95,9.99,9.94,9.94,487393,SOND
2021-10-25,9.95,9.96,9.94,9.95,96110,SOND
2021-10-22,9.95,9.95,9.93,9.95,51166,SOND
2021-10-21,9.93,9.94,9.93,9.93,51050,SOND
2021-10-20,9.94,9.9476,9.93,9.94,58196,SOND
2021-10-19,9.94,9.95,9.93,9.94,84173,SOND
2021-10-18,9.94,9.96,9.93,9.94,51946,SOND
2021-10-15,9.94,9.95,9.94,9.95,54021,SOND
2021-10-14,9.95,9.95,9.92,9.94,8409,SOND
2021-10-13,9.95,9.95,9.92,9.95,213828,SOND
2021-10-12,9.93,9.94,9.92,9.93,12426,SOND
2021-10-11,9.91,9.93,9.91,9.92,2218,SOND
2021-10-08,9.94,9.94,9.9,9.92,47133,SOND
2021-10-07,9.9,9.92,9.9,9.9,55744,SOND
2021-10-06,9.9,9.915,9.9,9.91,15508,SOND
2021-10-05,9.89,9.92,9.89,9.9,12558,SOND
2021-10-04,9.94,9.94,9.88,9.9,33991,SOND
2021-10-01,9.88,9.93,9.88,9.93,39609,SOND
2021-09-30,9.88,9.9033,9.87,9.88,158911,SOND
2021-09-29,9.91,9.92,9.87,9.88,122689,SOND
2021-09-28,9.9499,9.9499,9.91,9.91,37708,SOND
2021-09-27,9.95,9.95,9.93,9.94,15521,SOND
2021-09-24,9.89,9.94,9.89,9.94,50271,SOND
2021-09-23,9.93,9.96,9.91,9.92,590198,SOND
2021-09-22,9.91,9.94,9.91,9.93,10748,SOND
2021-09-21,9.93,9.93,9.91,9.92,5655,SOND
2021-09-20,9.93,9.93,9.91,9.91,12127,SOND
2021-09-17,9.91,9.92,9.91,9.92,6024,SOND
2021-09-16,9.9001,9.91,9.88,9.91,90978,SOND
2021-09-15,9.9,9.93,9.89,9.89,127984,SOND
2021-09-14,9.9,9.92,9.88,9.91,9869,SOND
2021-09-13,9.89,9.9025,9.88,9.9025,6752,SOND
2021-09-10,9.9,9.9244,9.85,9.9,453714,SOND
2021-09-09,9.89,9.91,9.87,9.89,41336,SOND
2021-09-08,9.91,9.9188,9.9,9.91,27748,SOND
2021-09-07,9.93,9.932,9.92,9.93,21827,SOND
2021-09-03,9.88,9.93,9.88,9.925,12344,SOND
2021-09-02,9.93,9.94,9.9,9.93,13073,SOND
2021-09-01,9.93,9.93,9.9,9.9043,54392,SOND
2021-08-31,9.9185,9.93,9.88,9.93,66997,SOND
2021-08-30,9.85,9.9,9.85,9.89,49445,SOND
2021-08-27,9.88,9.9099,9.87,9.87,10339,SOND
2021-08-26,9.87,9.91,9.87,9.9,76111,SOND
2021-08-25,9.85,9.9,9.85,9.9,102844,SOND
2021-08-24,9.89,9.9,9.87,9.9,81817,SOND
2021-08-23,9.85,9.87,9.85,9.87,36050,SOND
2021-08-20,9.87,9.89,9.85,9.87,102271,SOND
2021-08-19,9.88,9.89,9.88,9.88,61710,SOND
2021-08-18,9.91,9.91,9.87,9.88,369721,SOND
2021-08-17,9.92,9.92,9.85,9.87,63413,SOND
2021-08-16,9.92,9.92,9.86,9.88,80456,SOND
2021-08-13,9.88,9.92,9.87,9.92,188673,SOND
2021-08-12,9.9,9.9,9.87,9.87,98005,SOND
2021-08-11,9.87,9.88,9.86,9.87,126200,SOND
2021-08-10,9.85,9.87,9.84,9.86,307250,SOND
2021-08-09,9.85,9.87,9.85,9.85,440575,SOND
2021-08-06,9.865,9.88,9.84,9.85,425350,SOND
2021-08-05,9.88,9.88,9.81,9.87,214994,SOND
2021-08-04,9.865,9.88,9.84,9.87,65963,SOND
2021-08-03,9.87,9.885,9.87,9.88,17818,SOND
2021-08-02,9.9,9.9,9.84,9.87,65915,SOND
2021-07-30,9.87,9.9,9.86,9.9,32332,SOND
2021-07-29,9.9,9.9,9.84,9.89,28453,SOND
2021-07-28,9.89,9.89,9.88,9.89,7032,SOND
2021-07-27,9.89,9.9,9.885,9.89,7720,SOND
2021-07-26,9.89,9.9,9.88,9.89,17504,SOND
2021-07-23,9.9,9.9,9.88,9.89,298540,SOND
2021-07-22,9.88,9.9,9.87,9.9,305430,SOND
2021-07-21,9.87,9.89,9.87,9.89,3136,SOND
2021-07-20,9.87,9.89,9.86,9.89,32212,SOND
2021-07-19,9.88,9.89,9.85,9.89,94222,SOND
